concept_id,label,concept_class
2022628,"2000 ML alanine 8.8 MG/ML / arginine 4.89 MG/ML / calcium chloride, dihydration 0.331 MG/ML / dibasic potassium phosphate 2.61 MG/ML / glucose 150 MG/ML / glycine 4.38 MG/ML / histidine 2.04 MG/ML / isoleucine 2.55 MG/ML / ... Injectable Solution",QuantClinicalDrug
2022629,"2000 ML alanine 8.8 MG/ML / arginine 4.89 MG/ML / calcium chloride, dihydration 0.331 MG/ML / dibasic potassium phosphate 2.61 MG/ML / glucose 150 MG/ML / glycine 4.38 MG/ML / histidine 2.04 MG/ML / ... Injectable Solution [CLINIMIX N14G 30E] by Baxter",MarketedProduct
2022630,"2000 ML alanine 8.8 MG/ML / arginine 4.89 MG/ML / calcium chloride, dihydration 0.331 MG/ML / dibasic potassium phosphate 2.61 MG/ML / glucose 150 MG/ML / glycine 4.38 MG/ML / histidine 2.04 MG/ML / ... Injectable Solution [CLINIMIX N14G 30E]",QuantBrandedDrug
2022631,"2000 ML alanine 5.7 MG/ML / arginine 3.16 MG/ML / calcium chloride, dihydration 0.331 MG/ML / dibasic potassium phosphate 2.61 MG/ML / glucose 82.5 MG/ML / glycine 2.83 MG/ML / histidine 1.32 MG/ML / isoleucine 1.65 MG/ML / ... Injectable Solution",QuantClinicalDrug
2022633,"2000 ML alanine 5.7 MG/ML / arginine 3.16 MG/ML / calcium chloride, dihydration 0.331 MG/ML / dibasic potassium phosphate 2.61 MG/ML / glucose 82.5 MG/ML / glycine 2.83 MG/ML / histidine 1.32 MG/ML / ... Injectable Solution [CLINIMIX N9G15E] by Baxter",MarketedProduct
2022634,"2000 ML alanine 5.7 MG/ML / arginine 3.16 MG/ML / calcium chloride, dihydration 0.331 MG/ML / dibasic potassium phosphate 2.61 MG/ML / glucose 82.5 MG/ML / glycine 2.83 MG/ML / histidine 1.32 MG/ML / ... Injectable Solution [CLINIMIX N9G15E]",QuantBrandedDrug
2022635,2000 ML alanine 8.44 MG/ML / arginine 4.4 MG/ML / calcium chloride 0.268 MG/ML / glucose 166.7 MG/ML / glycine 4.2 MG/ML / histidine 1.86 MG/ML / isoleucine 2.31 MG/ML / leucine 2.92 MG/ML / lysine 2.9 MG/ML / ... Injectable Solution,QuantClinicalDrug
2022637,2000 ML alanine 8.44 MG/ML / arginine 4.4 MG/ML / calcium chloride 0.268 MG/ML / glucose 166.7 MG/ML / glycine 4.2 MG/ML / histidine 1.86 MG/ML / isoleucine 2.31 MG/ML / leucine 2.92 MG/ML / lysine 2.9 MG/ML / ... Injectable Solution [COMBIFLEX LIPID],QuantBrandedDrug
2022638,2000 ML alanine 8.44 MG/ML / arginine 4.4 MG/ML / calcium chloride 0.268 MG/ML / glucose 166.7 MG/ML / glycine 4.2 MG/ML / histidine 1.86 MG/ML / isoleucine 2.31 MG/ML / leucine 2.92 MG/ML / ... Injectable Solution [COMBIFLEX LIPID] by JW,MarketedProduct
2022643,1000 ML sodium chloride 4.5 MG/ML Injectable Solution [JW HALF SALINE] by JW,MarketedProduct
2022644,1000 ML sodium chloride 9 MG/ML Injectable Solution [JW NORMAL SALINE] by JW,MarketedProduct
2022680,"1880 ML alanine 4 MG/ML / arginine 2.16 MG/ML / aspartic acid 1.2 MG/ML / calcium chloride, dihydration 0.37 MG/ML / glucose 64 MG/ML / glutamate 2.8 MG/ML / glycine 1.32 MG/ML / histidine 1.05 MG/ML / isoleucine 1.8 MG/ML / ... Injectable Solution",QuantClinicalDrug
2022681,"1880 ML alanine 4 MG/ML / arginine 2.16 MG/ML / aspartic acid 1.2 MG/ML / calcium chloride, dihydration 0.37 MG/ML / glucose 64 MG/ML / glutamate 2.8 MG/ML / glycine 1.32 MG/ML / histidine 1.05 MG/ML / ... Injectable Solution [COMBIFLEX MCT PERI]",QuantBrandedDrug
2022682,"1880 ML alanine 4 MG/ML / arginine 2.16 MG/ML / aspartic acid 1.2 MG/ML / calcium chloride, dihydration 0.37 MG/ML / glucose 64 MG/ML / glutamate 2.8 MG/ML / glycine 1.32 MG/ML / histidine 1.05 MG/ML / ... Injectable Solution [COMBIFLEX MCT PERI] by JW",MarketedProduct
2022683,"1880 ML alanine 4 MG/ML / arginine 2.16 MG/ML / aspartic acid 1.2 MG/ML / calcium chloride, dihydration 0.37 MG/ML / glucose 64 MG/ML / glutamate 2.8 MG/ML / glycine 1.32 MG/ML / ... Injectable Solution [NUTRIFLEX LIPID PERI] by B.Braun",MarketedProduct
2022684,"1880 ML alanine 4 MG/ML / arginine 2.16 MG/ML / aspartic acid 1.2 MG/ML / calcium chloride, dihydration 0.37 MG/ML / glucose 64 MG/ML / glutamate 2.8 MG/ML / glycine 1.32 MG/ML / histidine 1.05 MG/ML / ... Injectable Solution [NUTRIFLEX LIPID PERI]",QuantBrandedDrug
2022687,"1880 ML alanine 4.48 MG/ML / arginine 2.48 MG/ML / aspartic acid 1.44 MG/ML / calcium chloride, dihydration 0.469 MG/ML / glucose 115 MG/ML / glutamate 3.37 MG/ML / glycine 1.58 MG/ML / histidine 1.2 MG/ML / ... Injectable Solution",QuantClinicalDrug
2022688,"1880 ML alanine 4.48 MG/ML / arginine 2.48 MG/ML / aspartic acid 1.44 MG/ML / calcium chloride, dihydration 0.469 MG/ML / glucose 115 MG/ML / glutamate 3.37 MG/ML / glycine 1.58 MG/ML / ... Injectable Solution [NUTRIFLEX OMEGA PLUS] by B.Braun",MarketedProduct
2022689,"1880 ML alanine 4.48 MG/ML / arginine 2.48 MG/ML / aspartic acid 1.44 MG/ML / calcium chloride, dihydration 0.469 MG/ML / glucose 115 MG/ML / glutamate 3.37 MG/ML / glycine 1.58 MG/ML / ... Injectable Solution [NUTRIFLEX OMEGA PLUS]",QuantBrandedDrug
2022690,"1880 ML alanine 6.95 MG/ML / arginine 3.64 MG/ML / aspartic acid 2.1 MG/ML / calcium chloride, dihydration 0.624 MG/ML / glucose 150 MG/ML / glutamate 5 MG/ML / glycine 2.2 MG/ML / histidine 1.75 MG/ML / isoleucine 3.3 MG/ML / ... Injectable Solution",QuantClinicalDrug
2022691,"1880 ML alanine 6.95 MG/ML / arginine 3.64 MG/ML / aspartic acid 2.1 MG/ML / calcium chloride, dihydration 0.624 MG/ML / glucose 150 MG/ML / glutamate 5 MG/ML / glycine 2.2 MG/ML / ... Injectable Solution [NUTRIFLEX OMEGA SPECIAL] by B.Braun",MarketedProduct
2022692,"1880 ML alanine 6.95 MG/ML / arginine 3.64 MG/ML / aspartic acid 2.1 MG/ML / calcium chloride, dihydration 0.624 MG/ML / glucose 150 MG/ML / glutamate 5 MG/ML / glycine 2.2 MG/ML / histidine 1.75 MG/ML / ... Injectable Solution [NUTRIFLEX OMEGA SPECIAL]",QuantBrandedDrug
2022694,"1880 ML acetyl glutamic acid 3.37 MG/ML / alanine 4.48 MG/ML / arginine 2.48 MG/ML / asparaginic acid 1.44 MG/ML / calcium chloride, dihydration 0.47 MG/ML / glucose 115 MG/ML / glycine 1.58 MG/ML / histidine 1.2 MG/ML / ... Injectable Solution",QuantClinicalDrug
2022695,"1880 ML acetyl glutamic acid 3.37 MG/ML / alanine 4.48 MG/ML / arginine 2.48 MG/ML / asparaginic acid 1.44 MG/ML / calcium chloride, dihydration 0.47 MG/ML / glucose 115 MG/ML / glycine 1.58 MG/ML / ... Injectable Solution [COMBIFLEX MCT PLUS]",QuantBrandedDrug
2022696,"1880 ML acetyl glutamic acid 3.37 MG/ML / alanine 4.48 MG/ML / arginine 2.48 MG/ML / asparaginic acid 1.44 MG/ML / calcium chloride, dihydration 0.47 MG/ML / glucose 115 MG/ML / glycine 1.58 MG/ML / ... Injectable Solution [COMBIFLEX MCT PLUS] by JW",MarketedProduct
2022697,"1880 ML acetyl glutamic acid 3.37 MG/ML / alanine 4.48 MG/ML / arginine 2.48 MG/ML / asparaginic acid 1.44 MG/ML / calcium chloride, dihydration 0.47 MG/ML / glucose 115 MG/ML / ... Injectable Solution [NUTRIFLEX LIPID PLUS] by B.Braun",MarketedProduct
2022698,"1880 ML acetyl glutamic acid 3.37 MG/ML / alanine 4.48 MG/ML / arginine 2.48 MG/ML / asparaginic acid 1.44 MG/ML / calcium chloride, dihydration 0.47 MG/ML / glucose 115 MG/ML / glycine 1.58 MG/ML / ... Injectable Solution [NUTRIFLEX LIPID PLUS]",QuantBrandedDrug
2022699,"1880 ML acetyl glutamic acid 4.91 MG/ML / alanine 6.95 MG/ML / arginine 3.64 MG/ML / asparaginic acid 2.1 MG/ML / calcium chloride, dihydration 0.623 MG/ML / glucose 150 MG/ML / glycine 2.2 MG/ML / histidine 1.75 MG/ML / ... Injectable Solution",QuantClinicalDrug
2022700,"1880 ML acetyl glutamic acid 4.91 MG/ML / alanine 6.95 MG/ML / arginine 3.64 MG/ML / asparaginic acid 2.1 MG/ML / calcium chloride, dihydration 0.623 MG/ML / glucose 150 MG/ML / glycine 2.2 MG/ML / ... Injectable Solution [COMBIFLEX MCT SPECIAL]",QuantBrandedDrug
2022701,"1880 ML acetyl glutamic acid 4.91 MG/ML / alanine 6.95 MG/ML / arginine 3.64 MG/ML / asparaginic acid 2.1 MG/ML / calcium chloride, dihydration 0.623 MG/ML / glucose 150 MG/ML / glycine 2.2 MG/ML / ... Injectable Solution [COMBIFLEX MCT SPECIAL] by JW",MarketedProduct
2022702,"1880 ML acetyl glutamic acid 4.91 MG/ML / alanine 6.95 MG/ML / arginine 3.64 MG/ML / asparaginic acid 2.1 MG/ML / calcium chloride, dihydration 0.623 MG/ML / glucose 150 MG/ML / ... Injectable Solution [NUTRIFLEX LIPID SPECIAL] by B.Braun",MarketedProduct
2022703,"1880 ML acetyl glutamic acid 4.91 MG/ML / alanine 6.95 MG/ML / arginine 3.64 MG/ML / asparaginic acid 2.1 MG/ML / calcium chloride, dihydration 0.623 MG/ML / glucose 150 MG/ML / glycine 2.2 MG/ML / ... Injectable Solution [NUTRIFLEX LIPID SPECIAL]",QuantBrandedDrug
2022719,1000 ML glucose 50 MG/ML / potassium chloride 1.5 MG/ML / sodium chloride 3.3 MG/ML Injectable Solution,QuantClinicalDrug
2022720,"1500 ML alanine 8.8 MG/ML / arginine 4.89 MG/ML / calcium chloride, dihydration 0.331 MG/ML / dibasic potassium phosphate 2.61 MG/ML / glucose 150 MG/ML / glycine 4.38 MG/ML / histidine 2.04 MG/ML / isoleucine 2.55 MG/ML / ... Injectable Solution",QuantClinicalDrug
2022721,"1500 ML alanine 8.8 MG/ML / arginine 4.89 MG/ML / calcium chloride, dihydration 0.331 MG/ML / dibasic potassium phosphate 2.61 MG/ML / glucose 150 MG/ML / glycine 4.38 MG/ML / histidine 2.04 MG/ML / ... Injectable Solution [CLINIMIX N14G 30E] by Baxter",MarketedProduct
2022724,"1500 ML alanine 8.8 MG/ML / arginine 4.89 MG/ML / calcium chloride, dihydration 0.331 MG/ML / dibasic potassium phosphate 2.61 MG/ML / glucose 150 MG/ML / glycine 4.38 MG/ML / histidine 2.04 MG/ML / ... Injectable Solution [CLINIMIX N14G 30E]",QuantBrandedDrug
2022725,1000 ML sodium chloride 9 MG/ML Irrigation Solution [KLENZO] by JW,MarketedProduct
2022727,"1500 ML alanine 5.7 MG/ML / arginine 3.16 MG/ML / calcium chloride, dihydration 0.331 MG/ML / dibasic potassium phosphate 2.61 MG/ML / glucose 82.5 MG/ML / glycine 2.83 MG/ML / histidine 1.32 MG/ML / isoleucine 1.65 MG/ML / ... Injectable Solution",QuantClinicalDrug
2022728,"1500 ML alanine 5.7 MG/ML / arginine 3.16 MG/ML / calcium chloride, dihydration 0.331 MG/ML / dibasic potassium phosphate 2.61 MG/ML / glucose 82.5 MG/ML / glycine 2.83 MG/ML / histidine 1.32 MG/ML / ... Injectable Solution [CLINIMIX N9G15E] by Baxter",MarketedProduct
2022729,"1500 ML alanine 5.7 MG/ML / arginine 3.16 MG/ML / calcium chloride, dihydration 0.331 MG/ML / dibasic potassium phosphate 2.61 MG/ML / glucose 82.5 MG/ML / glycine 2.83 MG/ML / histidine 1.32 MG/ML / ... Injectable Solution [CLINIMIX N9G15E]",QuantBrandedDrug
2022751,1450 ML alanine 8.44 MG/ML / arginine 4.4 MG/ML / calcium chloride 0.268 MG/ML / glucose 115 MG/ML / glycine 4.2 MG/ML / histidine 1.86 MG/ML / isoleucine 2.31 MG/ML / leucine 2.92 MG/ML / lysine 2.9 MG/ML / ... Injectable Solution,QuantClinicalDrug
2022753,1450 ML alanine 8.44 MG/ML / arginine 4.4 MG/ML / calcium chloride 0.268 MG/ML / glucose 115 MG/ML / glycine 4.2 MG/ML / histidine 1.86 MG/ML / isoleucine 2.31 MG/ML / leucine 2.92 MG/ML / lysine 2.9 MG/ML / ... Injectable Solution [COMBIFLEX LIPID],QuantBrandedDrug
2022754,1450 ML alanine 8.44 MG/ML / arginine 4.4 MG/ML / calcium chloride 0.268 MG/ML / glucose 115 MG/ML / glycine 4.2 MG/ML / histidine 1.86 MG/ML / isoleucine 2.31 MG/ML / leucine 2.92 MG/ML / ... Injectable Solution [COMBIFLEX LIPID] by JW,MarketedProduct
2022777,"1250 ML alanine 4 MG/ML / arginine 2.16 MG/ML / aspartic acid 1.2 MG/ML / calcium chloride, dihydration 0.37 MG/ML / glucose 64 MG/ML / glutamate 2.8 MG/ML / glycine 1.32 MG/ML / histidine 1.05 MG/ML / isoleucine 1.8 MG/ML / ... Injectable Solution",QuantClinicalDrug
2022779,"1250 ML alanine 4 MG/ML / arginine 2.16 MG/ML / aspartic acid 1.2 MG/ML / calcium chloride, dihydration 0.37 MG/ML / glucose 64 MG/ML / glutamate 2.8 MG/ML / glycine 1.32 MG/ML / histidine 1.05 MG/ML / ... Injectable Solution [COMBIFLEX MCT PERI]",QuantBrandedDrug
2022780,"1250 ML alanine 4 MG/ML / arginine 2.16 MG/ML / aspartic acid 1.2 MG/ML / calcium chloride, dihydration 0.37 MG/ML / glucose 64 MG/ML / glutamate 2.8 MG/ML / glycine 1.32 MG/ML / histidine 1.05 MG/ML / ... Injectable Solution [COMBIFLEX MCT PERI] by JW",MarketedProduct
2022781,"1250 ML alanine 4 MG/ML / arginine 2.16 MG/ML / aspartic acid 1.2 MG/ML / calcium chloride, dihydration 0.37 MG/ML / glucose 64 MG/ML / glutamate 2.8 MG/ML / glycine 1.32 MG/ML / ... Injectable Solution [NUTRIFLEX LIPID PERI] by B.Braun",MarketedProduct
2022782,"1250 ML alanine 4 MG/ML / arginine 2.16 MG/ML / aspartic acid 1.2 MG/ML / calcium chloride, dihydration 0.37 MG/ML / glucose 64 MG/ML / glutamate 2.8 MG/ML / glycine 1.32 MG/ML / histidine 1.05 MG/ML / ... Injectable Solution [NUTRIFLEX LIPID PERI]",QuantBrandedDrug
2022783,"1250 ML alanine 4.48 MG/ML / arginine 2.48 MG/ML / aspartic acid 1.44 MG/ML / calcium chloride, dihydration 0.472 MG/ML / glucose 115 MG/ML / glutamate 3.37 MG/ML / glycine 1.58 MG/ML / histidine 1.2 MG/ML / ... Injectable Solution",QuantClinicalDrug
2022784,"1250 ML alanine 4.48 MG/ML / arginine 2.48 MG/ML / aspartic acid 1.44 MG/ML / calcium chloride, dihydration 0.472 MG/ML / glucose 115 MG/ML / glutamate 3.37 MG/ML / glycine 1.58 MG/ML / ... Injectable Solution [NUTRIFLEX OMEGA PLUS] by B.Braun",MarketedProduct
2022785,"1250 ML alanine 4.48 MG/ML / arginine 2.48 MG/ML / aspartic acid 1.44 MG/ML / calcium chloride, dihydration 0.472 MG/ML / glucose 115 MG/ML / glutamate 3.37 MG/ML / glycine 1.58 MG/ML / ... Injectable Solution [NUTRIFLEX OMEGA PLUS]",QuantBrandedDrug
2022787,"1250 ML alanine 6.95 MG/ML / arginine 3.64 MG/ML / aspartic acid 2.1 MG/ML / calcium chloride, dihydration 0.624 MG/ML / glucose 150 MG/ML / glutamate 5 MG/ML / glycine 2.2 MG/ML / histidine 1.75 MG/ML / isoleucine 3.3 MG/ML / ... Injectable Solution",QuantClinicalDrug
2022788,"1250 ML alanine 6.95 MG/ML / arginine 3.64 MG/ML / aspartic acid 2.1 MG/ML / calcium chloride, dihydration 0.624 MG/ML / glucose 150 MG/ML / glutamate 5 MG/ML / glycine 2.2 MG/ML / ... Injectable Solution [NUTRIFLEX OMEGA SPECIAL] by B.Braun",MarketedProduct
2022789,"1250 ML alanine 6.95 MG/ML / arginine 3.64 MG/ML / aspartic acid 2.1 MG/ML / calcium chloride, dihydration 0.624 MG/ML / glucose 150 MG/ML / glutamate 5 MG/ML / glycine 2.2 MG/ML / histidine 1.75 MG/ML / ... Injectable Solution [NUTRIFLEX OMEGA SPECIAL]",QuantBrandedDrug
2022790,"1250 ML acetyl glutamic acid 3.37 MG/ML / alanine 4.48 MG/ML / arginine 2.48 MG/ML / asparaginic acid 1.44 MG/ML / calcium chloride, dihydration 0.47 MG/ML / glucose 115 MG/ML / glycine 1.58 MG/ML / histidine 1.2 MG/ML / ... Injectable Solution",QuantClinicalDrug
2022791,"1250 ML acetyl glutamic acid 3.37 MG/ML / alanine 4.48 MG/ML / arginine 2.48 MG/ML / asparaginic acid 1.44 MG/ML / calcium chloride, dihydration 0.47 MG/ML / glucose 115 MG/ML / glycine 1.58 MG/ML / ... Injectable Solution [COMBIFLEX MCT PLUS]",QuantBrandedDrug
2022795,"1250 ML acetyl glutamic acid 3.37 MG/ML / alanine 4.48 MG/ML / arginine 2.48 MG/ML / asparaginic acid 1.44 MG/ML / calcium chloride, dihydration 0.47 MG/ML / glucose 115 MG/ML / glycine 1.58 MG/ML / ... Injectable Solution [COMBIFLEX MCT PLUS] by JW",MarketedProduct
2022796,"1250 ML acetyl glutamic acid 3.37 MG/ML / alanine 4.48 MG/ML / arginine 2.48 MG/ML / asparaginic acid 1.44 MG/ML / calcium chloride, dihydration 0.47 MG/ML / glucose 115 MG/ML / ... Injectable Solution [NUTRIFLEX LIPID PLUS] by B.Braun",MarketedProduct
2022797,"1250 ML acetyl glutamic acid 3.37 MG/ML / alanine 4.48 MG/ML / arginine 2.48 MG/ML / asparaginic acid 1.44 MG/ML / calcium chloride, dihydration 0.47 MG/ML / glucose 115 MG/ML / glycine 1.58 MG/ML / ... Injectable Solution [NUTRIFLEX LIPID PLUS]",QuantBrandedDrug
2022798,"1250 ML acetyl glutamic acid 4.91 MG/ML / alanine 6.95 MG/ML / arginine 3.64 MG/ML / asparaginic acid 2.1 MG/ML / calcium chloride, dihydration 0.623 MG/ML / glucose 150 MG/ML / glycine 2.2 MG/ML / histidine 1.75 MG/ML / ... Injectable Solution",QuantClinicalDrug
2022799,"1250 ML acetyl glutamic acid 4.91 MG/ML / alanine 6.95 MG/ML / arginine 3.64 MG/ML / asparaginic acid 2.1 MG/ML / calcium chloride, dihydration 0.623 MG/ML / glucose 150 MG/ML / glycine 2.2 MG/ML / ... Injectable Solution [COMBIFLEX MCT SPECIAL]",QuantBrandedDrug
2022800,"1250 ML acetyl glutamic acid 4.91 MG/ML / alanine 6.95 MG/ML / arginine 3.64 MG/ML / asparaginic acid 2.1 MG/ML / calcium chloride, dihydration 0.623 MG/ML / glucose 150 MG/ML / glycine 2.2 MG/ML / ... Injectable Solution [COMBIFLEX MCT SPECIAL] by JW",MarketedProduct
2022801,1000 ML glucose 50 MG/ML / potassium chloride 1.5 MG/ML / sodium chloride 3.3 MG/ML Injectable Solution by JW,MarketedProduct
2022802,"1250 ML acetyl glutamic acid 4.91 MG/ML / alanine 6.95 MG/ML / arginine 3.64 MG/ML / asparaginic acid 2.1 MG/ML / calcium chloride, dihydration 0.623 MG/ML / glucose 150 MG/ML / ... Injectable Solution [NUTRIFLEX LIPID SPECIAL] by B.Braun",MarketedProduct
2022803,1000 ML sodium chloride 9 MG/ML Injectable Solution [JW NS] by JW,MarketedProduct
2022804,"1250 ML acetyl glutamic acid 4.91 MG/ML / alanine 6.95 MG/ML / arginine 3.64 MG/ML / asparaginic acid 2.1 MG/ML / calcium chloride, dihydration 0.623 MG/ML / glucose 150 MG/ML / glycine 2.2 MG/ML / ... Injectable Solution [NUTRIFLEX LIPID SPECIAL]",QuantBrandedDrug
2022805,1200 ML alanine 2.1 MG/ML / arginine 2.63 MG/ML / aspartic acid 1.28 MG/ML / calcium gluconate 1.49 MG/ML / dibasic potassium phosphate 0.907 MG/ML / glucose 200 MG/ML / glutamate 17.4 MG/ML / glycine 3.6 MG/ML / ... Injectable Solution,QuantClinicalDrug
2022811,"1100 ML alanine 9.93 MG/ML / arginine 1.92 MG/ML / calcium chloride, dihydration 0.301 MG/ML / glucose 109 MG/ML / glycine 2.7 MG/ML / histidine 0.545 MG/ML / isoleucine 1.32 MG/ML / ... Injectable Solution [COMBIFLEX PERI] by JW",MarketedProduct
2022812,"1100 ML alanine 9.93 MG/ML / arginine 1.92 MG/ML / calcium chloride, dihydration 0.301 MG/ML / glucose 109 MG/ML / glycine 2.7 MG/ML / histidine 0.545 MG/ML / isoleucine 1.32 MG/ML / ... Injectable Solution [MULTIFLEX PERI] by Daihan",MarketedProduct
2022813,1100 ML alanine 1.69 MG/ML / arginine 2.16 MG/ML / aspartic acid 0.992 MG/ML / calcium gluconate 1.63 MG/ML / dibasic potassium phosphate 1 MG/ML / glucose 166.7 MG/ML / glutamate 1.78 MG/ML / glycine 3 MG/ML / ... Injectable Solution,QuantClinicalDrug
2022814,1100 ML alanine 3.2 MG/ML / arginine 4.03 MG/ML / ascorbic acid 0.0453 MG/ML / aspartic acid 0.181 MG/ML / biotin 0.0000462 MG/ML / calcium gluconate 1.73 MG/ML / ergocalciferol 0.00000454 MG/ML / folic acid 0.000182 MG/ML / ... Injectable Solution,QuantClinicalDrug
2022815,1100 ML alanine 3.2 MG/ML / arginine 4.03 MG/ML / ascorbic acid 0.0453 MG/ML / aspartic acid 0.181 MG/ML / biotin 0.0000462 MG/ML / calcium gluconate 1.73 MG/ML / ergocalciferol 0.00000454 MG/ML / ... Injectable Solution [FULCALIQ 3],QuantBrandedDrug
2022816,1100 ML alanine 3.2 MG/ML / arginine 4.03 MG/ML / ascorbic acid 0.0453 MG/ML / aspartic acid 0.181 MG/ML / biotin 0.0000462 MG/ML / calcium gluconate 1.73 MG/ML / ergocalciferol 0.00000454 MG/ML / ... Injectable Solution [FULCALIQ 3] by CJ,MarketedProduct
2022827,1000 ML glucose 50 MG/ML / potassium chloride 1.5 MG/ML / sodium chloride 2 MG/ML Injectable Solution,QuantClinicalDrug
2022831,1000 ML sodium chloride 9 MG/ML Injectable Solution [CJ NORMAL SALINE],QuantBrandedDrug
2022832,1000 ML sodium chloride 9 MG/ML Injectable Solution [CJ NORMAL SALINE] by CJ,MarketedProduct
2022833,1000 ML sodium chloride 9 MG/ML Injectable Solution [JW NORMAL SALINE],QuantBrandedDrug
2022835,1000 ML sodium chloride 9 MG/ML Irrigation Solution [DAIHAN STERILE SALINE SOLUTION FOR IRRIGATION],QuantBrandedDrug
2022836,1000 ML sodium chloride 9 MG/ML Irrigation Solution [DAIHAN STERILE SALINE SOLUTION FOR IRRIGATION] by Daihan,MarketedProduct
2022837,1000 ML sodium chloride 4.5 MG/ML Injectable Solution by Daihan,MarketedProduct
2022838,1000 ML sodium chloride 4.5 MG/ML Injectable Solution [CJ HALF SALINE],QuantBrandedDrug
2022839,1000 ML sodium chloride 4.5 MG/ML Injectable Solution [CJ HALF SALINE] by CJ,MarketedProduct
2022840,1000 ML sodium chloride 4.5 MG/ML Injectable Solution [JW HALF SALINE],QuantBrandedDrug
2022853,1000 ML potassium chloride 1.5 MG/ML / sodium chloride 4.5 MG/ML Injectable Solution,QuantClinicalDrug
2022854,1000 ML potassium chloride 1.5 MG/ML / sodium chloride 4.5 MG/ML Injectable Solution [NACL.K 20],QuantBrandedDrug
2022855,1000 ML potassium chloride 1.5 MG/ML / sodium chloride 4.5 MG/ML Injectable Solution [NACL.K 20] by JW,MarketedProduct
2022865,1000 ML calcium chloride 0.2 MG/ML / lactate 3.1 MG/ML / potassium chloride 0.3 MG/ML / sodium chloride 6 MG/ML Injectable Solution [HARTMANN] by Daihan,MarketedProduct
2022866,1000 ML calcium chloride 0.2 MG/ML / lactate 3.1 MG/ML / potassium chloride 0.3 MG/ML / sodium chloride 6 MG/ML Injectable Solution [HARTMANN] by JW,MarketedProduct
2022874,1000 ML glucose 50 MG/ML / potassium chloride 1.5 MG/ML / sodium chloride 2 MG/ML Injectable Solution by JW,MarketedProduct
2022878,1000 ML glucose 50 MG/ML / potassium chloride 1.5 MG/ML / sodium chloride 4.5 MG/ML Injectable Solution by Daihan,MarketedProduct
2022887,1000 ML glucose 25 MG/ML / potassium citrate 2.17 MG/ML / sodium chloride 2 MG/ML / sodium citrate 0.98 MG/ML Oral Solution [PEDIRA],QuantBrandedDrug
2022888,1000 ML glucose 25 MG/ML / potassium citrate 2.17 MG/ML / sodium chloride 2 MG/ML / sodium citrate 0.98 MG/ML Oral Solution [PEDIRA] by JW,MarketedProduct
2022889,1000 ML glucose 25 MG/ML / potassium citrate 2.17 MG/ML / sodium chloride 2 MG/ML / sodium citrate 0.98 MG/ML Oral Solution,QuantClinicalDrug
2022890,1000 ML glucose 100 MG/ML / sodium chloride 9 MG/ML Injectable Solution by Daihan,MarketedProduct
2022891,1000 ML glucose 100 MG/ML / sodium chloride 9 MG/ML Injectable Solution by JW,MarketedProduct
2022892,1000 ML glucose 100 MG/ML / sodium chloride 4.5 MG/ML Injectable Solution by JW,MarketedProduct
2022893,1000 ML glucose 50 MG/ML / sodium chloride 9 MG/ML Injectable Solution by Daihan,MarketedProduct
2022894,1000 ML glucose 50 MG/ML / sodium chloride 4.5 MG/ML Injectable Solution by JW,MarketedProduct
2022895,1000 ML glucose 40 MG/ML / sodium chloride 1.8 MG/ML Injectable Solution by Daihan,MarketedProduct
2022896,1000 ML glucose 33 MG/ML / sodium chloride 3 MG/ML Injectable Solution,QuantClinicalDrug
2022897,1000 ML glucose 33 MG/ML / sodium chloride 3 MG/ML Injectable Solution by Daihan,MarketedProduct
2022898,1000 ML glucose 25 MG/ML / sodium chloride 4.5 MG/ML Injectable Solution [HAFUSOL] by Daihan,MarketedProduct
2022902,1000 ML glucose 98 MG/ML / potassium chloride 1.5 MG/ML / sodium chloride 2 MG/ML Injectable Solution,QuantClinicalDrug
2022903,1000 ML glucose 98 MG/ML / potassium chloride 1.5 MG/ML / sodium chloride 2 MG/ML Injectable Solution by JW,MarketedProduct
2022904,1000 ML glucose 50 MG/ML / potassium chloride 3 MG/ML / sodium chloride 2 MG/ML Injectable Solution,QuantClinicalDrug
2022905,1000 ML glucose 50 MG/ML / potassium chloride 3 MG/ML / sodium chloride 2 MG/ML Injectable Solution by JW,MarketedProduct
2022906,1000 ML glucose 50 MG/ML / potassium chloride 2.24 MG/ML / sodium chloride 4.5 MG/ML Injectable Solution by JW,MarketedProduct
2022907,1000 ML glucose 50 MG/ML / potassium chloride 2.24 MG/ML / sodium chloride 2 MG/ML Injectable Solution,QuantClinicalDrug
2022908,1000 ML glucose 50 MG/ML / potassium chloride 2.24 MG/ML / sodium chloride 2 MG/ML Injectable Solution by JW,MarketedProduct
2022909,1000 ML glucose 50 MG/ML / potassium chloride 1.5 MG/ML / sodium chloride 9 MG/ML Injectable Solution by JW,MarketedProduct
2022910,1000 ML glucose 50 MG/ML / potassium chloride 1.5 MG/ML / sodium chloride 4.5 MG/ML Injectable Solution by JW,MarketedProduct
2022912,1000 ML glucose 50 MG/ML / potassium chloride 0.75 MG/ML / sodium chloride 4.5 MG/ML Injectable Solution,QuantClinicalDrug
2022913,1000 ML glucose 50 MG/ML / potassium chloride 0.75 MG/ML / sodium chloride 4.5 MG/ML Injectable Solution by JW,MarketedProduct
2022914,1000 ML glucose 50 MG/ML / potassium chloride 0.75 MG/ML / sodium chloride 2 MG/ML Injectable Solution,QuantClinicalDrug
